347,       83   ,1,       1000   ,       10   ,       0   
347,       84   ,1,       1000   ,       10   ,       0   
347,       85   ,1,       1000   ,       10   ,       0   
347,       85   ,1,       1000   ,       10   ,       0   
347,       84   ,1,       1000   ,       10   ,       0   
347,       85   ,1,       1000   ,       10   ,       0   
347,       86   ,1,       1000   ,       10   ,       0   
347,       87   ,1,       1000   ,       10   ,       0   
347,       83   ,1,       1000   ,       11   ,       0   
347,       81   ,1,       1000   ,       11   ,       0   
347,       72   ,1,       1000   ,       14   ,       0   
347,       75   ,1,       1000   ,       13   ,1
347,       76   ,1,       1000   ,       12   ,1
347,       73   ,1,       1000   ,       13   ,       0   
347,       76   ,1,       1000   ,       12   ,       0   
348,       69   ,1,       1000   ,       14   ,       0   
348,       65   ,1,       1000   ,       16   ,       0   
348,       66   ,1,       1000   ,       16   ,       0   
348,       65   ,1,       1000   ,       16   ,       0   
348,       65   ,1,       1000   ,       17   ,       0   
348,       86   ,1,       1000   ,       10   ,       0   
348,       88   ,1,       1000   ,       10   ,       0   
348,       76   ,1,       1000   ,       13   ,       0   
348,       74   ,1,       1000   ,       13   ,       0   
348,       80   ,1,       1000   ,       12   ,       0   
348,       74   ,1,       1000   ,       13   ,       0   
348,       73   ,1,       1000   ,       13   ,       0   
348,       77   ,1,       1000   ,       12   ,       0   
348,       84   ,1,       1000   ,       10   ,       0   
348,       84   ,1,       1000   ,       10   ,       0   
348,       86   ,1,       1000   ,       10   ,       0   
348,       86   ,1,       1000   ,       10   ,       0   
348,       86   ,1,       1000   ,       10   ,       0   
348,       88   ,1,       999   ,       10   ,       0   
348,       89   ,1,       1000   ,       9   ,       0   
348,       86   ,1,       1000   ,       10   ,       0   
348,       87   ,1,       1000   ,       10   ,       0   
348,       88   ,1,       1000   ,       9   ,       0   
348,       87   ,1,       1000   ,       9   ,       0   
348,       88   ,1,       999   ,       9   ,       0   
348,       89   ,1,       999   ,       9   ,       0   
348,       88   ,1,       999   ,       9   ,       0   
348,       87   ,1,       999   ,       9   ,       0   
348,       89   ,1,       999   ,       9   ,       0   
348,       89   ,1,       999   ,       9   ,       0   
348,       89   ,1,       999   ,       9   ,       0   
348,       90   ,1,       999   ,       9   ,       0   
348,       89   ,1,       999   ,       9   ,       0   
348,       89   ,1,       999   ,       9   ,       0   
348,       89   ,1,       999   ,       9   ,       0   
348,       89   ,1,       999   ,       8   ,       0   
348,       89   ,1,       1000   ,       9   ,       0   
348,       89   ,1,       1000   ,       9   ,       0   
348,       87   ,1,       1000   ,       9   ,       0   
348,       88   ,1,       1000   ,       8   ,       0   
348,       90   ,1,       1000   ,       8   ,       0   
348,       88   ,1,       1000   ,       8   ,       0   
348,       90   ,1,       1000   ,       7   ,       0   
348,       88   ,1,       1000   ,       7   ,       0   
348,       90   ,1,       1000   ,       8   ,       0   
348,       89   ,1,       1000   ,       8   ,       0   
348,       89   ,1,       1000   ,       8   ,       0   
348,       91   ,1,       1000   ,       8   ,       0   
348,       89   ,1,       1000   ,       8   ,       0   
348,       91   ,1,       1000   ,       8   ,       0   
348,       89   ,1,       1000   ,       7   ,       0   
348,       80   ,1,       1000   ,       11   ,1
348,       71   ,1,       1000   ,       11   ,1
348,       69   ,1,       1000   ,       14   ,1
348,       79   ,1,       1000   ,       8   ,1
348,       79   ,1,       1000   ,       8   ,1
348,       79   ,1,       1000   ,       8   ,1
348,       80   ,1,       1000   ,       9   ,1
348,       68   ,1,       1000   ,       14   ,1
348,       54   ,1,       1000   ,       16   ,1
348,       74   ,1,       1000   ,       10   ,1
348,       82   ,1,       1000   ,       9   ,1
348,       84   ,1,       1000   ,       9   ,1
348,       88   ,1,       1001   ,       9   ,1
348,       85   ,1,       1001   ,       10   ,1
348,       83   ,1,       1001   ,       10   ,1
348,       82   ,1,       1001   ,       10   ,1
348,       83   ,1,       1001   ,       10   ,1
348,       85   ,1,       1001   ,       9   ,1
348,       84   ,1,       1001   ,       9   ,1
348,       84   ,1,       1001   ,       10   ,1
348,       82   ,1,       1000   ,       10   ,1
348,       83   ,1,       1000   ,       10   ,1
348,       85   ,1,       1000   ,       10   ,1
348,       85   ,1,       1000   ,       10   ,1
348,       84   ,1,       1000   ,       10   ,1
348,       82   ,1,       1000   ,       10   ,1
348,       82   ,1,       1000   ,       10   ,1
348,       80   ,1,       1000   ,       11   ,1
348,       79   ,1,       1000   ,       11   ,1
348,       76   ,1,       1000   ,       11   ,1
348,       74   ,1,       1000   ,       11   ,1
348,       71   ,1,       999   ,       11   ,1
348,       69   ,1,       999   ,       12   ,1
348,       67   ,1,       999   ,       13   ,1
348,       64   ,1,       999   ,       12   ,1
348,       62   ,1,       999   ,       12   ,1
348,       62   ,1,       999   ,       13   ,1
348,       65   ,1,       999   ,       12   ,1
348,       65   ,1,       999   ,       12   ,1
348,       65   ,1,       999   ,       12   ,1
348,       63   ,1,       999   ,       13   ,1
348,       63   ,1,       999   ,       12   ,1
348,       62   ,1,       999   ,       12   ,1
348,       63   ,1,       999   ,       12   ,1
348,       65   ,1,       999   ,       12   ,1
348,       66   ,1,       999   ,       12   ,1
348,       68   ,1,       999   ,       12   ,1
348,       69   ,1,       998   ,       12   ,1
348,       69   ,1,       998   ,       12   ,1
348,       70   ,1,       998   ,       12   ,1
348,       69   ,1,       998   ,       12   ,1
348,       72   ,1,       998   ,       11   ,1
348,       74   ,1,       998   ,       11   ,1
348,       74   ,1,       998   ,       11   ,       0   
348,       75   ,1,       998   ,       11   ,       0   
348,       75   ,1,       998   ,       11   ,       0   
348,       75   ,1,       998   ,       11   ,       0   
348,       76   ,1,       998   ,       10   ,       0   
348,       77   ,1,       998   ,       10   ,       0   
348,       81   ,1,       998   ,       10   ,       0   
348,       81   ,1,       997   ,       10   ,       0   
348,       84   ,1,       998   ,       9   ,       0   
348,       83   ,1,       998   ,       9   ,       0   
348,       83   ,1,       997   ,       9   ,       0   
348,       80   ,1,       998   ,       10   ,       0   
348,       82   ,1,       997   ,       9   ,       0   
348,       83   ,1,       997   ,       9   ,       0   
348,       83   ,1,       997   ,       9   ,       0   
348,       83   ,1,       997   ,       9   ,       0   
348,       81   ,1,       997   ,       9   ,       0   
348,       82   ,1,       997   ,       9   ,       0   
348,       84   ,1,       997   ,       9   ,       0   
348,       85   ,1,       996   ,       9   ,       0   
348,       79   ,1,       996   ,       10   ,       0   
348,       80   ,1,       996   ,       9   ,       0   
348,       76   ,1,       996   ,       10   ,       0   
348,       80   ,1,       996   ,       9   ,       0   
348,       84   ,1,       996   ,       9   ,       0   
348,       76   ,1,       996   ,       10   ,       0   
348,       73   ,1,       996   ,       10   ,       0   
348,       74   ,1,       996   ,       10   ,       0   
348,       76   ,1,       996   ,       10   ,       0   
348,       67   ,1,       996   ,       10   ,       0   
349,       69   ,1,       996   ,       10   ,       0   
349,       70   ,1,       996   ,       10   ,       0   
349,       70   ,1,       995   ,       10   ,       0   
349,       72   ,1,       995   ,       10   ,       0   
349,       72   ,1,       995   ,       10   ,       0   
349,       74   ,1,       995   ,       10   ,       0   
349,       70   ,1,       995   ,       13   ,       0   
349,       73   ,1,       995   ,       12   ,       0   
349,       74   ,1,       994   ,       13   ,       0   
349,       68   ,1,       994   ,       14   ,       0   
349,       76   ,1,       994   ,       10   ,       0   
349,       72   ,1,       994   ,       11   ,       0   
349,       75   ,1,       994   ,       11   ,       0   
349,       77   ,1,       994   ,       10   ,       0   
349,       79   ,1,       994   ,       10   ,       0   
349,       79   ,1,       994   ,       10   ,       0   
349,       81   ,1,       994   ,       9   ,       0   
349,       82   ,1,       994   ,       9   ,       0   
349,       83   ,1,       994   ,       9   ,       0   
349,       82   ,1,       993   ,       9   ,       0   
349,       86   ,1,       994   ,       8   ,       0   
349,       86   ,1,       994   ,       8   ,       0   
349,       88   ,1,       993   ,       8   ,       0   
349,       88   ,1,       993   ,       8   ,       0   
349,       87   ,1,       993   ,       8   ,       0   
349,       89   ,1,       993   ,       7   ,       0   
349,       88   ,1,       993   ,       8   ,       0   
349,       88   ,1,       993   ,       7   ,       0   
349,       88   ,1,       993   ,       7   ,       0   
349,       88   ,1,       993   ,       8   ,       0   
349,       90   ,1,       993   ,       7   ,       0   
349,       89   ,1,       992   ,       7   ,       0   
349,       92   ,1,       992   ,       6   ,       0   
349,       90   ,1,       992   ,       7   ,       0   
349,       91   ,1,       992   ,       7   ,       0   
349,       92   ,1,       992   ,       7   ,       0   
349,       91   ,1,       992   ,       7   ,       0   
349,       91   ,1,       992   ,       7   ,       0   
349,       90   ,1,       992   ,       7   ,       0   
349,       91   ,1,       992   ,       7   ,       0   
349,       91   ,1,       992   ,       6   ,       0   
349,       92   ,1,       992   ,       6   ,       0   
349,       91   ,1,       992   ,       7   ,       0   
349,       92   ,1,       992   ,       6   ,       0   
349,       91   ,1,       992   ,       6   ,       0   
349,       91   ,1,       992   ,       6   ,       0   
349,       91   ,1,       992   ,       6   ,       0   
349,       91   ,1,       992   ,       6   ,       0   
349,       91   ,1,       992   ,       6   ,       0   
349,       93   ,1,       992   ,       6   ,       0   
349,       94   ,1,       991   ,       6   ,       0   
349,       89   ,1,       991   ,       7   ,       0   
349,       92   ,1,       991   ,       6   ,1
349,       91   ,1,       991   ,       6   ,1
349,       88   ,1,       991   ,       7   ,1
349,       88   ,1,       991   ,       6   ,1
349,       91   ,1,       991   ,       6   ,1
349,       86   ,1,       991   ,       7   ,1
349,       75   ,1,       992   ,       10   ,1
349,       73   ,1,       991   ,       10   ,1
349,       82   ,1,       992   ,       8   ,1
349,       84   ,1,       992   ,       8   ,1
349,       84   ,1,       992   ,       8   ,1
349,       86   ,1,       992   ,       7   ,1
349,       85   ,1,       992   ,       8   ,1
349,       66   ,1,       992   ,       15   ,1
349,       84   ,1,       992   ,       8   ,1
349,       84   ,1,       992   ,       8   ,1
349,       84   ,1,       992   ,       8   ,1
349,       70   ,1,       992   ,       11   ,1
349,       80   ,1,       992   ,       9   ,1
349,       78   ,1,       992   ,       10   ,1
349,       66   ,1,       992   ,       14   ,1
349,       78   ,1,       992   ,       11   ,1
349,       75   ,1,       992   ,       11   ,1
349,       76   ,1,       992   ,       11   ,1
349,       70   ,1,       992   ,       14   ,1
349,       73   ,1,       992   ,       12   ,1
349,       69   ,1,       992   ,       13   ,1
349,       63   ,1,       992   ,       16   ,1
349,       63   ,1,       991   ,       15   ,1
349,       65   ,1,       991   ,       14   ,1
349,       66   ,1,       991   ,       15   ,1
349,       62   ,1,       991   ,       15   ,1
349,       70   ,1,       991   ,       13   ,1
349,       71   ,1,       991   ,       13   ,1
349,       71   ,1,       991   ,       14   ,1
349,       71   ,1,       991   ,       13   ,1
349,       71   ,1,       992   ,       14   ,1
349,       69   ,1,       992   ,       14   ,1
349,       72   ,1,       992   ,       13   ,1
349,       75   ,1,       992   ,       13   ,1
349,       76   ,1,       992   ,       13   ,1
349,       78   ,1,       993   ,       12   ,1
349,       78   ,1,       993   ,       12   ,1
349,       79   ,1,       994   ,       12   ,1
349,       77   ,1,       994   ,       12   ,1
349,       75   ,1,       994   ,       12   ,1
349,       72   ,1,       994   ,       13   ,1
349,       72   ,1,       994   ,       13   ,1
349,       67   ,1,       994   ,       13   ,1
349,       66   ,1,       994   ,       13   ,1
349,       70   ,1,       994   ,       13   ,1
349,       71   ,1,       994   ,       13   ,1
349,       72   ,1,       994   ,       13   ,       0   
349,       73   ,1,       994   ,       13   ,       0   
349,       74   ,1,       994   ,       13   ,       0   
349,       74   ,1,       994   ,       13   ,       0   
349,       75   ,1,       994   ,       13   ,       0   
349,       76   ,1,       994   ,       12   ,       0   
349,       74   ,1,       995   ,       13   ,       0   
349,       75   ,1,       995   ,       12   ,       0   
349,       76   ,1,       995   ,       12   ,       0   
349,       74   ,1,       995   ,       13   ,       0   
349,       76   ,1,       995   ,       13   ,       0   
349,       75   ,1,       995   ,       13   ,       0   
349,       73   ,1,       995   ,       12   ,       0   
349,       74   ,1,       995   ,       12   ,       0   
349,       72   ,1,       996   ,       13   ,       0   
349,       71   ,1,       996   ,       12   ,       0   
349,       69   ,1,       996   ,       13   ,       0   
349,       69   ,1,       996   ,       13   ,       0   
349,       73   ,1,       996   ,       13   ,       0   
349,       71   ,1,       997   ,       12   ,       0   
349,       74   ,1,       997   ,       12   ,       0   
349,       75   ,1,       997   ,       12   ,       0   
349,       74   ,1,       997   ,       12   ,       0   
349,       77   ,1,       997   ,       11   ,       0   
349,       77   ,1,       997   ,       11   ,       0   
349,       78   ,1,       997   ,       11   ,       0   
349,       81   ,1,       997   ,       11   ,       0   
349,       79   ,1,       997   ,       11   ,       0   
349,       81   ,1,       998   ,       11   ,       0   
349,       80   ,1,       998   ,       11   ,       0   
350,       80   ,1,       998   ,       10   ,       0   
350,       80   ,1,       998   ,       10   ,       0   
350,       79   ,1,       998   ,       11   ,       0   
350,       87   ,1,       998   ,       10   ,       0   
350,       87   ,1,       998   ,       9   ,       0   
350,       88   ,1,       998   ,       9   ,       0   
350,       89   ,1,       998   ,       10   ,       0   
350,       87   ,1,       999   ,       9   ,       0   
350,       84   ,1,       999   ,       9   ,       0   
350,       85   ,1,       999   ,       9   ,       0   
350,       75   ,1,       998   ,       14   ,       0   
350,       77   ,1,       998   ,       15   ,       0   
350,       77   ,1,       999   ,       13   ,       0   
350,       86   ,1,       999   ,       10   ,       0   
350,       88   ,1,       999   ,       9   ,       0   
350,       87   ,1,       999   ,       9   ,       0   
350,       88   ,1,       999   ,       9   ,       0   
350,       88   ,1,       999   ,       8   ,       0   
350,       85   ,1,       999   ,       8   ,       0   
350,       85   ,1,       999   ,       8   ,       0   
350,       86   ,1,       999   ,       7   ,       0   
350,       86   ,1,       999   ,       8   ,       0   
350,       87   ,1,       999   ,       7   ,       0   
350,       88   ,1,       999   ,       7   ,       0   
350,       85   ,1,       1000   ,       8   ,       0   
350,       85   ,1,       1000   ,       7   ,       0   
350,       86   ,1,       1000   ,       7   ,       0   
350,       88   ,1,       1000   ,       7   ,       0   
350,       89   ,1,       1000   ,       7   ,       0   
350,       91   ,1,       1000   ,       7   ,       0   
350,       91   ,1,       1000   ,       7   ,       0   
350,       87   ,1,       1000   ,       8   ,       0   
350,       92   ,1,       1000   ,       7   ,       0   
350,       95   ,1,       1000   ,       7   ,       0   
350,       95   ,1,       1000   ,       7   ,       0   
350,       96   ,1,       1000   ,       6   ,       0   
350,       98   ,1,       1000   ,       7   ,       0   
350,       99   ,1,       1000   ,       7   ,       0   
350,       99   ,1,       1000   ,       6   ,       0   
350,       100   ,1,       1001   ,       6   ,       0   
350,       99   ,1,       1001   ,       6   ,       0   
350,       100   ,1,       1001   ,       6   ,       0   
350,       100   ,1,       1001   ,       6   ,       0   
350,       97   ,1,       1001   ,       7   ,       0   
350,       100   ,1,       1001   ,       7   ,       0   
350,       98   ,1,       1001   ,       7   ,       0   
350,       99   ,1,       1001   ,       6   ,       0   
350,       100   ,1,       1001   ,       6   ,       0   
350,       98   ,1,       1001   ,       6   ,       0   
350,       97   ,1,       1002   ,       6   ,       0   
350,       96   ,1,       1002   ,       6   ,       0   
350,       95   ,1,       1002   ,       6   ,       0   
350,       94   ,1,       1002   ,       5   ,       0   
350,       95   ,1,       1002   ,       5   ,       0   
350,       95   ,1,       1002   ,       5   ,       0   
350,       95   ,1,       1002   ,       5   ,       0   
350,       94   ,1,       1002   ,       5   ,       0   
350,       95   ,1,       1002   ,       5   ,1
350,       95   ,1,       1002   ,       5   ,1
350,       94   ,1,       1002   ,       5   ,1
350,       94   ,1,       1003   ,       4   ,1
350,       96   ,1,       1003   ,       4   ,1
350,       96   ,1,       1003   ,       4   ,1
350,       96   ,1,       1003   ,       5   ,1
350,       96   ,1,       1003   ,       4   ,1
350,       96   ,1,       1003   ,       4   ,1
350,       97   ,1,       1003   ,       4   ,1
350,       97   ,1,       1003   ,       4   ,1
350,       98   ,1,       1003   ,       4   ,1
350,       97   ,1,       1003   ,       3   ,1
350,       95   ,1,       1003   ,       4   ,1
350,       94   ,1,       1003   ,       4   ,1
350,       98   ,1,       1003   ,       3   ,1
350,       99   ,1,       1003   ,       3   ,1
350,       98   ,1,       1003   ,       3   ,1
350,       98   ,1,       1003   ,       3   ,1
350,       99   ,1,       1003   ,       3   ,1
350,       98   ,1,       1003   ,       3   ,1
350,       98   ,1,       1003   ,       4   ,1
350,       99   ,1,       1002   ,       4   ,1
350,       99   ,1,       1003   ,       4   ,1
350,       99   ,1,       1002   ,       4   ,1
350,       99   ,1,       1002   ,       4   ,1
350,       99   ,1,       1002   ,       3   ,1
350,       99   ,1,       1002   ,       4   ,1
350,       99   ,1,       1002   ,       4   ,1
350,       97   ,1,       1002   ,       4   ,1
350,       96   ,1,       1002   ,       4   ,1
350,       97   ,1,       1002   ,       4   ,1
350,       98   ,1,       1002   ,       3   ,1
350,       98   ,1,       1001   ,       4   ,1
350,       97   ,1,       1002   ,       3   ,1
350,       98   ,1,       1001   ,       4   ,1
350,       96   ,1,       1001   ,       4   ,1
350,       96   ,1,       1001   ,       3   ,1
350,       98   ,1,       1001   ,       3   ,1
350,       98   ,1,       1001   ,       3   ,1
350,       97   ,1,       1002   ,       4   ,1
350,       98   ,1,       1002   ,       4   ,1
350,       95   ,1,       1002   ,       3   ,1
350,       99   ,1,       1002   ,       3   ,1
350,       97   ,1,       1002   ,       3   ,1
350,       97   ,1,       1002   ,       3   ,1
350,       98   ,1,       1002   ,       3   ,1
350,       98   ,1,       1002   ,       3   ,1
350,       98   ,1,       1002   ,       3   ,1
350,       99   ,1,       1002   ,       3   ,       0   
350,       100   ,1,       1002   ,       3   ,       0   
350,       100   ,1,       1002   ,       3   ,       0   
350,       100   ,1,       1002   ,       2   ,       0   
350,       100   ,1,       1003   ,       2   ,       0   
350,       100   ,1,       1003   ,       2   ,       0   
350,       100   ,1,       1003   ,       2   ,       0   
350,       100   ,1,       1003   ,       2   ,       0   
350,       100   ,1,       1003   ,       2   ,       0   
350,       100   ,1,       1003   ,       2   ,       0   
350,       100   ,1,       1003   ,       2   ,       0   
350,       100   ,1,       1003   ,       2   ,       0   
350,       100   ,1,       1003   ,       2   ,       0   
350,       100   ,1,       1003   ,       2   ,       0   
350,       100   ,1,       1003   ,       2   ,       0   
350,       100   ,1,       1003   ,       1   ,       0   
350,       100   ,1,       1004   ,       2   ,       0   
350,       100   ,1,       1004   ,       1   ,       0   
350,       100   ,1,       1004   ,       1   ,       0   
350,       100   ,1,       1004   ,       2   ,       0   
350,       100   ,1,       1004   ,       1   ,       0   
350,       100   ,1,       1004   ,       2   ,       0   
350,       100   ,1,       1004   ,       2   ,       0   
350,       100   ,1,       1004   ,       2   ,       0   
350,       100   ,1,       1004   ,       2   ,       0   
350,       100   ,1,       1004   ,       2   ,       0   
350,       100   ,1,       1004   ,       2   ,       0   
350,       100   ,1,       1004   ,       2   ,       0   
350,       100   ,1,       1004   ,       2   ,       0   
350,       100   ,1,       1004   ,       2   ,       0   
350,       100   ,1,       1005   ,       2   ,       0   
350,       100   ,1,       1005   ,       3   ,       0   
351,       97   ,1,       1005   ,       3   ,       0   
351,       98   ,1,       1005   ,       3   ,       0   
351,       99   ,1,       1005   ,       2   ,       0   
351,       99   ,1,       1005   ,       3   ,       0   
351,       98   ,1,       1005   ,       3   ,       0   
351,       99   ,1,       1005   ,       3   ,       0   
351,       98   ,1,       1005   ,       3   ,       0   
351,       98   ,1,       1005   ,       3   ,       0   
351,       98   ,1,       1006   ,       3   ,       0   
351,       100   ,1,       1006   ,       3   ,       0   
351,       99   ,1,       1006   ,       3   ,       0   
351,       98   ,1,       1006   ,       2   ,       0   
351,       98   ,1,       1006   ,       3   ,       0   
351,       98   ,1,       1006   ,       2   ,       0   
351,       98   ,1,       1006   ,       2   ,       0   
351,       97   ,1,       1006   ,       3   ,       0   
351,       99   ,1,       1006   ,       2   ,       0   
351,       99   ,1,       1006   ,       2   ,       0   
351,       98   ,1,       1006   ,       3   ,       0   
351,       99   ,1,       1006   ,       3   ,       0   
351,       99   ,1,       1006   ,       3   ,       0   
351,       100   ,1,       1006   ,       2   ,       0   
351,       99   ,1,       1006   ,       2   ,       0   
351,       99   ,1,       1006   ,       2   ,       0   
351,       100   ,1,       1006   ,       2   ,       0   
351,       99   ,1,       1006   ,       3   ,       0   
351,       100   ,1,       1006   ,       2   ,       0   
351,       100   ,1,       1006   ,       2   ,       0   
351,       100   ,1,       1006   ,       2   ,       0   
351,       100   ,1,       1007   ,       2   ,       0   
351,       99   ,1,       1007   ,       3   ,       0   
351,       100   ,1,       1007   ,       2   ,       0   
351,       100   ,1,       1007   ,       3   ,       0   
351,       99   ,1,       1007   ,       3   ,       0   
351,       99   ,1,       1007   ,       3   ,       0   
351,       100   ,1,       1007   ,       3   ,       0   
351,       100   ,1,       1007   ,       3   ,       0   
351,       99   ,1,       1007   ,       3   ,       0   
351,       97   ,1,       1007   ,       3   ,       0   
351,       99   ,1,       1007   ,       3   ,       0   
351,       97   ,1,       1007   ,       3   ,       0   
351,       97   ,1,       1007   ,       3   ,       0   
351,       97   ,1,       1007   ,       3   ,       0   
351,       98   ,1,       1007   ,       3   ,       0   
351,       95   ,1,       1007   ,       3   ,       0   
351,       96   ,1,       1007   ,       3   ,       0   
351,       97   ,1,       1007   ,       3   ,       0   
351,       96   ,1,       1007   ,       3   ,       0   
351,       97   ,1,       1007   ,       3   ,       0   
351,       97   ,1,       1007   ,       3   ,       0   
351,       96   ,1,       1007   ,       3   ,       0   
351,       96   ,1,       1007   ,       3   ,       0   
351,       96   ,1,       1007   ,       3   ,       0   
351,       96   ,1,       1007   ,       3   ,1
351,       95   ,1,       1007   ,       3   ,1
351,       97   ,1,       1007   ,       5   ,1
351,       94   ,1,       1007   ,       6   ,1
351,       91   ,1,       1007   ,       4   ,1
351,       98   ,1,       1007   ,       2   ,1
351,       87   ,1,       1007   ,       5   ,1
351,       82   ,1,       1007   ,       6   ,1
351,       86   ,1,       1008   ,       5   ,1
351,       87   ,1,       1008   ,       4   ,1
351,       97   ,1,       1008   ,       3   ,1
351,       97   ,1,       1008   ,       3   ,1
351,       97   ,1,       1008   ,       2   ,1
351,       99   ,1,       1008   ,       2   ,1
351,       99   ,1,       1008   ,       2   ,1
351,       99   ,1,       1008   ,       2   ,1
351,       100   ,1,       1008   ,       2   ,1
351,       100   ,1,       1008   ,       2   ,1
351,       99   ,1,       1008   ,       2   ,1
351,       100   ,1,       1008   ,       2   ,1
351,       100   ,1,       1008   ,       2   ,1
351,       100   ,1,       1008   ,       2   ,1
351,       100   ,1,       1008   ,       2   ,1
351,       100   ,1,       1008   ,       2   ,1
351,       100   ,1,       1008   ,       2   ,1
351,       99   ,1,       1008   ,       3   ,1
351,       99   ,1,       1008   ,       3   ,1
351,       99   ,1,       1008   ,       3   ,1
351,       98   ,1,       1008   ,       3   ,1
351,       97   ,1,       1008   ,       3   ,1
351,       97   ,1,       1008   ,       3   ,1
351,       95   ,1,       1008   ,       4   ,1
351,       94   ,1,       1008   ,       4   ,1
351,       93   ,1,       1008   ,       4   ,1
351,       92   ,1,       1008   ,       4   ,1
351,       92   ,1,       1008   ,       4   ,1
351,       93   ,1,       1008   ,       4   ,1
351,       91   ,1,       1007   ,       4   ,1
351,       89   ,1,       1007   ,       5   ,1
351,       86   ,1,       1008   ,       4   ,1
351,       86   ,1,       1007   ,       5   ,1
351,       87   ,1,       1008   ,       5   ,1
351,       87   ,1,       1008   ,       4   ,1
351,       86   ,1,       1008   ,       5   ,1
351,       86   ,1,       1008   ,       5   ,1
351,       86   ,1,       1008   ,       5   ,1
351,       84   ,1,       1008   ,       5   ,1
351,       85   ,1,       1008   ,       5   ,1
351,       84   ,1,       1008   ,       5   ,1
351,       84   ,1,       1008   ,       5   ,1
351,       85   ,1,       1008   ,       5   ,1
351,       83   ,1,       1008   ,       5   ,1
351,       84   ,1,       1008   ,       5   ,1
351,       84   ,1,       1008   ,       4   ,       0   
351,       85   ,1,       1008   ,       4   ,       0   
351,       84   ,1,       1008   ,       4   ,       0   
351,       85   ,1,       1008   ,       4   ,       0   
351,       84   ,1,       1008   ,       4   ,       0   
351,       83   ,1,       1008   ,       4   ,       0   
351,       84   ,1,       1008   ,       4   ,       0   
351,       84   ,1,       1008   ,       4   ,       0   
351,       81   ,1,       1008   ,       5   ,       0   
351,       83   ,1,       1008   ,       4   ,       0   
351,       82   ,1,       1008   ,       5   ,       0   
351,       84   ,1,       1008   ,       5   ,       0   
351,       85   ,1,       1009   ,       5   ,       0   
351,       85   ,1,       1008   ,       5   ,       0   
351,       86   ,1,       1008   ,       5   ,       0   
351,       91   ,1,       1009   ,       4   ,       0   
351,       92   ,1,       1009   ,       4   ,       0   
351,       94   ,1,       1009   ,       4   ,       0   
351,       94   ,1,       1009   ,       4   ,       0   
351,       95   ,1,       1009   ,       4   ,       0   
351,       95   ,1,       1009   ,       4   ,       0   
351,       94   ,1,       1009   ,       4   ,       0   
351,       93   ,1,       1009   ,       4   ,       0   
351,       94   ,1,       1009   ,       4   ,       0   
351,       95   ,1,       1009   ,       4   ,       0   
351,       96   ,1,       1009   ,       4   ,       0   
351,       97   ,1,       1010   ,       4   ,       0   
351,       97   ,1,       1010   ,       4   ,       0   
351,       95   ,1,       1010   ,       4   ,       0   
351,       95   ,1,       1010   ,       4   ,       0   
352,       83   ,1,       1010   ,       9   ,       0   
352,       68   ,1,       1010   ,       10   ,       0   
352,       69   ,1,       1010   ,       11   ,       0   
352,       86   ,1,       1010   ,       6   ,       0   
352,       85   ,1,       1010   ,       6   ,       0   
352,       81   ,1,       1010   ,       9   ,       0   
352,       93   ,1,       1010   ,       4   ,       0   
352,       93   ,1,       1010   ,       4   ,       0   
352,       94   ,1,       1010   ,       4   ,       0   
352,       95   ,1,       1010   ,       4   ,       0   
352,       96   ,1,       1010   ,       4   ,       0   
352,       96   ,1,       1010   ,       4   ,       0   
352,       95   ,1,       1010   ,       4   ,       0   
352,       96   ,1,       1010   ,       4   ,       0   
352,       95   ,1,       1010   ,       4   ,       0   
352,       95   ,1,       1010   ,       3   ,       0   
352,       94   ,1,       1010   ,       4   ,       0   
352,       94   ,1,       1010   ,       4   ,       0   
352,       97   ,1,       1010   ,       3   ,       0   
352,       96   ,1,       1010   ,       3   ,       0   
352,       95   ,1,       1010   ,       3   ,       0   
352,       95   ,1,       1010   ,       3   ,       0   
352,       95   ,1,       1010   ,       3   ,       0   
352,       93   ,1,       1010   ,       3   ,       0   
352,       95   ,1,       1011   ,       3   ,       0   
352,       93   ,1,       1011   ,       3   ,       0   
352,       94   ,1,       1011   ,       3   ,       0   
352,       95   ,1,       1011   ,       3   ,       0   
352,       93   ,1,       1011   ,       3   ,       0   
352,       94   ,1,       1011   ,       3   ,       0   
352,       92   ,1,       1011   ,       3   ,       0   
352,       93   ,1,       1011   ,       3   ,       0   
352,       94   ,1,       1011   ,       3   ,       0   
352,       93   ,1,       1011   ,       3   ,       0   
352,       91   ,1,       1011   ,       3   ,       0   
352,       92   ,1,       1011   ,       3   ,       0   
352,       91   ,1,       1011   ,       3   ,       0   
352,       92   ,1,       1011   ,       3   ,       0   
352,       95   ,1,       1011   ,       3   ,       0   
352,       94   ,1,       1011   ,       3   ,       0   
352,       93   ,1,       1011   ,       3   ,       0   
352,       93   ,1,       1011   ,       3   ,       0   
352,       94   ,1,       1012   ,       3   ,       0   
352,       93   ,1,       1012   ,       3   ,       0   
352,       95   ,1,       1012   ,       3   ,       0   
352,       93   ,1,       1012   ,       3   ,       0   
352,       94   ,1,       1012   ,       3   ,       0   
352,       93   ,1,       1012   ,       3   ,       0   
352,       92   ,1,       1012   ,       3   ,       0   
352,       94   ,1,       1012   ,       3   ,       0   
352,       94   ,1,       1012   ,       3   ,       0   
352,       90   ,1,       1012   ,       4   ,       0   
352,       95   ,1,       1013   ,       3   ,       0   
