109,   51 ,109,   1009 ,   16 ,   0 ,1
109,   49 ,109,   1009 ,   17 ,   0 ,1
109,   47 ,109,   1009 ,   17 ,   0 ,1
109,   44 ,109,   1009 ,   18 ,   0 ,1
109,   42 ,109,   1009 ,   18 ,   0 ,1
109,   39 ,109,   1009 ,   20 ,   0 ,1
109,   37 ,109,   1009 ,   21 ,   0 ,1
109,   37 ,109,   1009 ,   21 ,   0 ,1
109,   38 ,109,   1009 ,   21 ,   0 ,1
109,   37 ,109,   1009 ,   21 ,   0 ,1
109,   38 ,109,   1010 ,   21 ,   0 ,1
109,   36 ,109,   1009 ,   20 ,   0 ,1
109,   37 ,109,   1009 ,   20 ,   0 ,1
109,   36 ,109,   1010 ,   21 ,   0 ,1
109,   37 ,109,   1010 ,   20 ,   0 ,1
109,   39 ,109,   1010 ,   20 ,   0 ,1
109,   40 ,109,   1010 ,   18 ,   0 ,1
109,   41 ,109,   1010 ,   18 ,   0 ,1
109,   42 ,109,   1010 ,   19 ,   0 ,1
109,   42 ,109,   1010 ,   18 ,   0 ,1
109,   42 ,109,   1010 ,   18 ,   0 ,1
109,   42 ,109,   1010 ,   18 ,   0 ,1
109,   42 ,109,   1010 ,   19 ,   0 ,1
109,   42 ,109,   1010 ,   18 ,   0 ,1
109,   41 ,109,   1010 ,   19 ,   0 ,1
109,   41 ,109,   1010 ,   19 ,   0 ,1
109,   42 ,109,   1010 ,   18 ,   0 ,1
109,   41 ,109,   1010 ,   19 ,   0 ,1
109,   41 ,109,   1010 ,   19 ,   0 ,1
109,   41 ,109,   1010 ,   19 ,   0 ,1
109,   40 ,109,   1010 ,   19 ,   0 ,1
109,   42 ,109,   1010 ,   19 ,   0 ,1
109,   42 ,109,   1010 ,   19 ,   0 ,1
109,   41 ,109,   1010 ,   19 ,   0 ,1
109,   41 ,109,   1010 ,   19 ,   0 ,1
109,   39 ,109,   1010 ,   19 ,   0 ,1
109,   41 ,109,   1010 ,   19 ,   0 ,1
109,   40 ,109,   1010 ,   19 ,   0 ,1
109,   41 ,109,   1010 ,   19 ,   0 ,1
109,   41 ,109,   1010 ,   19 ,   0 ,1
109,   40 ,109,   1010 ,   19 ,   0 ,1
109,   40 ,109,   1010 ,   19 ,   0 ,1
109,   39 ,109,   1010 ,   19 ,   0 ,1
109,   38 ,109,   1009 ,   19 ,   0 ,1
109,   38 ,109,   1010 ,   19 ,   0 ,1
109,   37 ,109,   1010 ,   19 ,   0 ,1
109,   37 ,109,   1010 ,   19 ,   0 ,1
109,   36 ,109,   1010 ,   19 ,   0 ,1
109,   37 ,109,   1010 ,   19 ,   0 ,1
109,   38 ,109,   1010 ,   19 ,   0 ,1
109,   37 ,109,   1010 ,   19 ,   0 ,1
109,   37 ,109,   1010 ,   19 ,   0 ,1
109,   38 ,109,   1010 ,   19 ,   0 ,1
109,   39 ,109,   1010 ,   19 ,   0 ,1
109,   40 ,109,   1010 ,   18 ,   0 ,1
109,   41 ,109,   1010 ,   18 ,   0 ,1
109,   42 ,109,   1010 ,   18 ,   0 ,1
109,   43 ,109,   1010 ,   18 ,   0 ,1
109,   42 ,109,   1010 ,   18 ,   0 ,1
109,   42 ,109,   1010 ,   18 ,   0 ,1
109,   43 ,109,   1010 ,   18 ,   0 ,1
109,   44 ,109,   1010 ,   18 ,   0 ,1
109,   45 ,109,   1010 ,   18 ,   0 ,1
109,   44 ,109,   1011 ,   18 ,   0 ,1
109,   45 ,109,   1011 ,   17 ,   0 ,1
109,   45 ,109,   1011 ,   17 ,   0 ,1
109,   46 ,109,   1011 ,   17 ,   0 ,   0 
109,   46 ,109,   1011 ,   17 ,   0 ,   0 
109,   47 ,109,   1011 ,   17 ,   0 ,   0 
109,   47 ,109,   1011 ,   17 ,   0 ,   0 
110,   48 ,110,   1011 ,   16 ,   0 ,   0 
110,   47 ,110,   1011 ,   16 ,   0 ,   0 
110,   46 ,110,   1011 ,   16 ,   0 ,   0 
110,   46 ,110,   1012 ,   16 ,   0 ,   0 
110,   48 ,110,   1012 ,   16 ,   0 ,   0 
110,   46 ,110,   1012 ,   16 ,   0 ,   0 
110,   45 ,110,   1012 ,   16 ,   0 ,   0 
110,   45 ,110,   1012 ,   16 ,   0 ,   0 
110,   53 ,110,   1012 ,   15 ,   0 ,   0 
110,   49 ,110,   1012 ,   16 ,   0 ,   0 
110,   47 ,110,   1012 ,   16 ,   0 ,   0 
110,   48 ,110,   1012 ,   15 ,   0 ,   0 
110,   53 ,110,   1012 ,   15 ,   0 ,   0 
110,   47 ,110,   1012 ,   16 ,   0 ,   0 
110,   49 ,110,   1012 ,   15 ,   0 ,   0 
110,   50 ,110,   1012 ,   15 ,   0 ,   0 
110,   49 ,110,   1012 ,   15 ,   0 ,   0 
110,   49 ,110,   1012 ,   15 ,   0 ,   0 
110,   52 ,110,   1012 ,   15 ,   0 ,   0 
110,   51 ,110,   1012 ,   15 ,   0 ,   0 
110,   52 ,110,   1012 ,   15 ,   0 ,   0 
110,   53 ,110,   1012 ,   14 ,   0 ,   0 
110,   52 ,110,   1012 ,   14 ,   0 ,   0 
110,   57 ,110,   1012 ,   14 ,   0 ,   0 
110,   56 ,110,   1012 ,   14 ,   0 ,   0 
110,   55 ,110,   1012 ,   14 ,   0 ,   0 
110,   56 ,110,   1012 ,   14 ,   0 ,   0 
110,   57 ,110,   1012 ,   13 ,   0 ,   0 
110,   58 ,110,   1012 ,   14 ,   0 ,   0 
110,   58 ,110,   1012 ,   13 ,   0 ,   0 
110,   61 ,110,   1012 ,   13 ,   0 ,   0 
110,   65 ,110,   1012 ,   13 ,   0 ,   0 
110,   67 ,110,   1012 ,   13 ,   0 ,   0 
110,   67 ,110,   1012 ,   13 ,   0 ,   0 
110,   67 ,110,   1012 ,   14 ,   0 ,   0 
110,   66 ,110,   1012 ,   14 ,   0 ,   0 
110,   64 ,110,   1012 ,   14 ,   0 ,   0 
110,   64 ,110,   1012 ,   14 ,   0 ,   0 
110,   63 ,110,   1012 ,   14 ,   0 ,   0 
110,   63 ,110,   1012 ,   14 ,   0 ,   0 
110,   62 ,110,   1012 ,   14 ,   0 ,   0 
110,   62 ,110,   1012 ,   14 ,   0 ,   0 
110,   61 ,110,   1012 ,   14 ,   0 ,   0 
110,   61 ,110,   1012 ,   15 ,   0 ,   0 
110,   62 ,110,   1011 ,   14 ,   0 ,   0 
110,   62 ,110,   1011 ,   14 ,   0 ,   0 
110,   62 ,110,   1011 ,   14 ,   0 ,   0 
110,   62 ,110,   1011 ,   14 ,   0 ,   0 
110,   62 ,110,   1011 ,   14 ,   0 ,   0 
110,   62 ,110,   1011 ,   14 ,   0 ,   0 
110,   62 ,110,   1011 ,   14 ,   0 ,   0 
110,   63 ,110,   1011 ,   14 ,   0 ,1
110,   64 ,110,   1011 ,   14 ,   0 ,1
110,   64 ,110,   1011 ,   14 ,   0 ,1
110,   63 ,110,   1011 ,   14 ,   0 ,1
110,   64 ,110,   1011 ,   14 ,   0 ,1
110,   64 ,110,   1011 ,   14 ,   0 ,1
110,   65 ,110,   1011 ,   14 ,   0 ,1
110,   65 ,110,   1011 ,   14 ,   0 ,1
110,   65 ,110,   1011 ,   14 ,   0 ,1
110,   65 ,110,   1011 ,   14 ,   0 ,1
110,   64 ,110,   1011 ,   14 ,   0 ,1
110,   63 ,110,   1011 ,   14 ,   0 ,1
110,   62 ,110,   1011 ,   15 ,   0 ,1
110,   61 ,110,   1011 ,   15 ,   0 ,1
110,   59 ,110,   1011 ,   16 ,   0 ,1
110,   56 ,110,   1011 ,   16 ,   0 ,1
110,   53 ,110,   1012 ,   17 ,   0 ,1
110,   53 ,110,   1011 ,   17 ,   0 ,1
110,   51 ,110,   1011 ,   17 ,   0 ,1
110,   48 ,110,   1011 ,   18 ,   0 ,1
110,   42 ,110,   1011 ,   21 ,   0 ,1
110,   43 ,110,   1011 ,   20 ,   0 ,1
110,   42 ,110,   1011 ,   21 ,   0 ,1
110,   40 ,110,   1011 ,   22 ,   0 ,1
110,   35 ,110,   1011 ,   24 ,   0 ,1
110,   37 ,110,   1011 ,   24 ,   0 ,1
110,   35 ,110,   1011 ,   24 ,   0 ,1
110,   34 ,110,   1011 ,   25 ,   0 ,1
110,   33 ,110,   1011 ,   25 ,   0 ,1
110,   31 ,110,   1011 ,   25 ,   0 ,1
110,   33 ,110,   1011 ,   25 ,   0 ,1
110,   38 ,110,   1011 ,   22 ,   0 ,1
110,   38 ,110,   1011 ,   21 ,   0 ,1
110,   39 ,110,   1011 ,   21 ,   0 ,1
110,   39 ,110,   1011 ,   21 ,   0 ,1
110,   39 ,110,   1010 ,   21 ,   0 ,1
110,   40 ,110,   1010 ,   21 ,   0 ,1
110,   40 ,110,   1010 ,   21 ,   0 ,1
110,   40 ,110,   1010 ,   20 ,   0 ,1
110,   41 ,110,   1010 ,   20 ,   0 ,1
110,   41 ,110,   1010 ,   20 ,   0 ,1
110,   41 ,110,   1010 ,   21 ,   0 ,1
110,   41 ,110,   1010 ,   20 ,   0 ,1
110,   40 ,110,   1010 ,   21 ,   0 ,1
110,   41 ,110,   1010 ,   21 ,   0 ,1
110,   40 ,110,   1009 ,   21 ,   0 ,1
110,   40 ,110,   1009 ,   22 ,   0 ,1
110,   41 ,110,   1009 ,   21 ,   0 ,1
110,   40 ,110,   1009 ,   21 ,   0 ,1
110,   40 ,110,   1009 ,   21 ,   0 ,1
110,   39 ,110,   1009 ,   21 ,   0 ,1
110,   40 ,110,   1009 ,   21 ,   0 ,1
110,   40 ,110,   1008 ,   21 ,   0 ,1
110,   40 ,110,   1008 ,   22 ,   0 ,1
110,   40 ,110,   1008 ,   21 ,   0 ,1
110,   39 ,110,   1008 ,   21 ,   0 ,1
110,   39 ,110,   1008 ,   21 ,   0 ,1
110,   40 ,110,   1008 ,   21 ,   0 ,1
110,   40 ,110,   1007 ,   21 ,   0 ,1
110,   39 ,110,   1007 ,   21 ,   0 ,1
110,   39 ,110,   1007 ,   21 ,   0 ,1
110,   38 ,110,   1007 ,   22 ,   0 ,1
110,   39 ,110,   1007 ,   22 ,   0 ,1
110,   39 ,110,   1007 ,   22 ,   0 ,1
110,   40 ,110,   1007 ,   21 ,   0 ,1
110,   39 ,110,   1007 ,   22 ,   0 ,1
110,   41 ,110,   1006 ,   22 ,   0 ,1
110,   41 ,110,   1006 ,   21 ,   0 ,1
110,   41 ,110,   1006 ,   21 ,   0 ,1
110,   40 ,110,   1006 ,   21 ,   0 ,1
110,   41 ,110,   1006 ,   21 ,   0 ,1
110,   41 ,110,   1006 ,   21 ,   0 ,1
110,   41 ,110,   1006 ,   21 ,   0 ,1
110,   41 ,110,   1006 ,   21 ,   0 ,1
110,   41 ,110,   1006 ,   21 ,   0 ,1
110,   42 ,110,   1005 ,   21 ,   0 ,1
110,   42 ,110,   1005 ,   21 ,   0 ,1
110,   43 ,110,   1005 ,   21 ,   0 ,1
110,   44 ,110,   1005 ,   20 ,   0 ,1
110,   45 ,110,   1005 ,   20 ,   0 ,1
110,   46 ,110,   1005 ,   20 ,   0 ,   0 
110,   46 ,110,   1005 ,   20 ,   0 ,   0 
110,   48 ,110,   1005 ,   19 ,   0 ,   0 
110,   48 ,110,   1005 ,   19 ,   0 ,   0 
111,   48 ,111,   1006 ,   19 ,   0 ,   0 
111,   48 ,111,   1006 ,   19 ,   0 ,   0 
111,   49 ,111,   1006 ,   19 ,   0 ,   0 
111,   50 ,111,   1006 ,   19 ,   0 ,   0 
111,   50 ,111,   1006 ,   19 ,   0 ,   0 
111,   51 ,111,   1006 ,   19 ,   0 ,   0 
111,   52 ,111,   1006 ,   19 ,   0 ,   0 
111,   52 ,111,   1006 ,   18 ,   0 ,   0 
111,   53 ,111,   1005 ,   18 ,   0 ,   0 
111,   53 ,111,   1005 ,   18 ,   0 ,   0 
111,   54 ,111,   1005 ,   18 ,   0 ,   0 
111,   54 ,111,   1005 ,   18 ,   0 ,   0 
111,   54 ,111,   1005 ,   18 ,   0 ,   0 
111,   54 ,111,   1005 ,   18 ,   0 ,   0 
111,   54 ,111,   1005 ,   18 ,   0 ,   0 
111,   55 ,111,   1005 ,   18 ,   0 ,   0 
111,   56 ,111,   1005 ,   18 ,   0 ,   0 
111,   56 ,111,   1005 ,   18 ,   0 ,   0 
111,   55 ,111,   1005 ,   18 ,   0 ,   0 
111,   55 ,111,   1005 ,   18 ,   0 ,   0 
111,   55 ,111,   1005 ,   18 ,   0 ,   0 
111,   56 ,111,   1005 ,   18 ,   0 ,   0 
111,   54 ,111,   1005 ,   18 ,   0 ,   0 
111,   52 ,111,   1005 ,   19 ,   0 ,   0 
111,   56 ,111,   1005 ,   17 ,   0 ,   0 
111,   56 ,111,   1005 ,   17 ,   0 ,   0 
111,   57 ,111,   1005 ,   17 ,   0 ,   0 
111,   57 ,111,   1004 ,   17 ,   0 ,   0 
111,   56 ,111,   1004 ,   17 ,   0 ,   0 
111,   57 ,111,   1004 ,   17 ,   0 ,   0 
111,   58 ,111,   1004 ,   17 ,   0 ,   0 
111,   58 ,111,   1004 ,   17 ,   0 ,   0 
111,   57 ,111,   1004 ,   17 ,   0 ,   0 
111,   58 ,111,   1004 ,   17 ,   0 ,   0 
111,   58 ,111,   1004 ,   17 ,   0 ,   0 
111,   60 ,111,   1004 ,   17 ,   0 ,   0 
111,   61 ,111,   1004 ,   17 ,   0 ,   0 
111,   62 ,111,   1004 ,   16 ,   0 ,   0 
111,   63 ,111,   1004 ,   16 ,   0 ,   0 
111,   65 ,111,   1004 ,   16 ,   0 ,   0 
111,   65 ,111,   1004 ,   16 ,   0 ,   0 
111,   65 ,111,   1004 ,   16 ,   0 ,   0 
111,   69 ,111,   1004 ,   15 ,   0 ,   0 
111,   68 ,111,   1004 ,   15 ,   0 ,   0 
111,   69 ,111,   1004 ,   15 ,   0 ,   0 
111,   70 ,111,   1004 ,   15 ,   0 ,   0 
111,   70 ,111,   1004 ,   14 ,   0 ,   0 
111,   70 ,111,   1004 ,   14 ,   0 ,   0 
111,   70 ,111,   1003 ,   14 ,   0 ,   0 
111,   73 ,111,   1004 ,   14 ,   0 ,   0 
111,   73 ,111,   1004 ,   14 ,   0 ,   0 
111,   72 ,111,   1004 ,   14 ,   0 ,   0 
111,   74 ,111,   1004 ,   13 ,   0 ,1
111,   74 ,111,   1004 ,   14 ,   0 ,1
111,   73 ,111,   1004 ,   14 ,   0 ,1
111,   75 ,111,   1004 ,   13 ,   0 ,1
111,   74 ,111,   1004 ,   14 ,   0 ,1
111,   73 ,111,   1004 ,   14 ,   0 ,1
111,   75 ,111,   1004 ,   13 ,   0 ,1
111,   73 ,111,   1004 ,   14 ,   0 ,1
111,   72 ,111,   1004 ,   14 ,   0 ,1
111,   71 ,111,   1004 ,   14 ,   0 ,1
111,   72 ,111,   1004 ,   14 ,   0 ,1
111,   72 ,111,   1004 ,   14 ,   0 ,1
111,   70 ,111,   1004 ,   15 ,   0 ,1
111,   69 ,111,   1004 ,   15 ,   0 ,1
111,   66 ,111,   1004 ,   16 ,   0 ,1
111,   65 ,111,   1004 ,   16 ,   0 ,1
111,   62 ,111,   1004 ,   17 ,   0 ,1
111,   59 ,111,   1004 ,   18 ,   0 ,1
111,   58 ,111,   1004 ,   18 ,   0 ,1
111,   53 ,111,   1004 ,   20 ,   0 ,1
111,   49 ,111,   1004 ,   22 ,   0 ,1
111,   45 ,111,   1004 ,   24 ,   0 ,1
111,   47 ,111,   1004 ,   23 ,   0 ,1
111,   48 ,111,   1004 ,   22 ,   0 ,1
111,   47 ,111,   1005 ,   23 ,   0 ,1
111,   45 ,111,   1004 ,   23 ,   0 ,1
111,   45 ,111,   1004 ,   24 ,   0 ,1
111,   39 ,111,   1005 ,   26 ,   0 ,1
111,   37 ,111,   1005 ,   27 ,   0 ,1
111,   35 ,111,   1004 ,   29 ,   0 ,1
111,   39 ,111,   1004 ,   26 ,   0 ,1
111,   42 ,111,   1004 ,   25 ,   0 ,1
111,   44 ,111,   1004 ,   24 ,   0 ,1
111,   42 ,111,   1004 ,   23 ,   0 ,1
111,   42 ,111,   1004 ,   23 ,   0 ,1
111,   43 ,111,   1004 ,   24 ,   0 ,1
111,   43 ,111,   1004 ,   24 ,   0 ,1
111,   41 ,111,   1004 ,   24 ,   0 ,1
111,   43 ,111,   1004 ,   24 ,   0 ,1
111,   42 ,111,   1004 ,   24 ,   0 ,1
111,   40 ,111,   1003 ,   24 ,   0 ,1
111,   40 ,111,   1003 ,   24 ,   0 ,1
111,   39 ,111,   1003 ,   25 ,   0 ,1
111,   37 ,111,   1003 ,   25 ,   0 ,1
111,   39 ,111,   1003 ,   25 ,   0 ,1
111,   39 ,111,   1003 ,   24 ,   0 ,1
111,   35 ,111,   1003 ,   25 ,   0 ,1
111,   37 ,111,   1003 ,   25 ,   0 ,1
111,   37 ,111,   1003 ,   25 ,   0 ,1
111,   35 ,111,   1003 ,   25 ,   0 ,1
111,   37 ,111,   1003 ,   25 ,   0 ,1
111,   35 ,111,   1003 ,   25 ,   0 ,1
111,   36 ,111,   1003 ,   25 ,   0 ,1
111,   35 ,111,   1002 ,   25 ,   0 ,1
111,   35 ,111,   1002 ,   25 ,   0 ,1
111,   35 ,111,   1002 ,   25 ,   0 ,1
111,   37 ,111,   1002 ,   25 ,   0 ,1
111,   37 ,111,   1002 ,   25 ,   0 ,1
111,   32 ,111,   1002 ,   25 ,   0 ,1
111,   34 ,111,   1002 ,   25 ,   0 ,1
111,   34 ,111,   1002 ,   25 ,   0 ,1
111,   35 ,111,   1001 ,   25 ,   0 ,1
111,   34 ,111,   1001 ,   25 ,   0 ,1
111,   34 ,111,   1001 ,   25 ,   0 ,1
111,   35 ,111,   1001 ,   25 ,   0 ,1
111,   34 ,111,   1001 ,   25 ,   0 ,1
111,   32 ,111,   1001 ,   25 ,   0 ,1
111,   34 ,111,   1001 ,   25 ,   0 ,1
111,   33 ,111,   1001 ,   25 ,   0 ,1
111,   34 ,111,   1001 ,   25 ,   0 ,1
111,   34 ,111,   1001 ,   25 ,   0 ,1
111,   33 ,111,   1001 ,   25 ,   0 ,1
111,   33 ,111,   1001 ,   25 ,   0 ,1
111,   32 ,111,   1001 ,   25 ,   0 ,1
111,   33 ,111,   1001 ,   24 ,   0 ,1
111,   32 ,111,   1001 ,   24 ,   0 ,1
111,   32 ,111,   1001 ,   24 ,   0 ,1
111,   33 ,111,   1001 ,   24 ,   0 ,1
111,   33 ,111,   1001 ,   24 ,   0 ,1
111,   34 ,111,   1001 ,   23 ,   0 ,1
111,   34 ,111,   1001 ,   23 ,   0 ,1
111,   36 ,111,   1001 ,   23 ,   0 ,   0 
111,   38 ,111,   1001 ,   23 ,   0 ,   0 
111,   39 ,111,   1001 ,   22 ,   0 ,   0 
111,   41 ,111,   1001 ,   22 ,   0 ,   0 
112,   41 ,112,   1001 ,   22 ,   0 ,   0 
112,   47 ,112,   1001 ,   22 ,   0 ,   0 
112,   43 ,112,   1002 ,   22 ,   0 ,   0 
112,   51 ,112,   1002 ,   22 ,   0 ,   0 
112,   50 ,112,   1002 ,   22 ,   0 ,   0 
112,   48 ,112,   1002 ,   21 ,   0 ,   0 
112,   52 ,112,   1002 ,   22 ,   0 ,   0 
112,   49 ,112,   1002 ,   21 ,   0 ,   0 
112,   49 ,112,   1002 ,   20 ,   0 ,   0 
112,   56 ,112,   1002 ,   19 ,   0 ,   0 
112,   58 ,112,   1002 ,   19 ,   0 ,   0 
112,   58 ,112,   1002 ,   19 ,   0 ,   0 
112,   56 ,112,   1002 ,   19 ,   0 ,   0 
112,   56 ,112,   1002 ,   19 ,   0 ,   0 
112,   60 ,112,   1002 ,   19 ,   0 ,   0 
112,   59 ,112,   1002 ,   19 ,   0 ,   0 
112,   58 ,112,   1002 ,   19 ,   0 ,   0 
112,   63 ,112,   1002 ,   18 ,   0 ,   0 
112,   67 ,112,   1002 ,   18 ,   0 ,   0 
112,   69 ,112,   1002 ,   18 ,   0 ,   0 
112,   69 ,112,   1002 ,   18 ,   0 ,   0 
112,   70 ,112,   1002 ,   18 ,   0 ,   0 
112,   76 ,112,   1002 ,   17 ,   0 ,   0 
112,   75 ,112,   1002 ,   17 ,   0 ,   0 
112,   74 ,112,   1002 ,   17 ,   0 ,   0 
112,   67 ,112,   1002 ,   18 ,   0 ,   0 
112,   78 ,112,   1002 ,   17 ,   0 ,   0 
112,   65 ,112,   1002 ,   18 ,   0 ,   0 
112,   66 ,112,   1002 ,   18 ,   0 ,   0 
112,   68 ,112,   1002 ,   17 ,   0 ,   0 
112,   59 ,112,   1002 ,   18 ,   0 ,   0 
112,   56 ,112,   1002 ,   18 ,   0 ,   0 
112,   53 ,112,   1002 ,   19 ,   0 ,   0 
112,   52 ,112,   1002 ,   18 ,   0 ,   0 
112,   51 ,112,   1002 ,   18 ,   0 ,   0 
112,   51 ,112,   1002 ,   18 ,   0 ,   0 
112,   50 ,112,   1002 ,   18 ,   0 ,   0 
112,   50 ,112,   1002 ,   18 ,   0 ,   0 
112,   50 ,112,   1002 ,   18 ,   0 ,   0 
112,   50 ,112,   1002 ,   18 ,   0 ,   0 
112,   50 ,112,   1002 ,   18 ,   0 ,   0 
112,   50 ,112,   1002 ,   18 ,   0 ,   0 
112,   51 ,112,   1002 ,   18 ,   0 ,   0 
112,   51 ,112,   1002 ,   17 ,   0 ,   0 
112,   51 ,112,   1002 ,   17 ,   0 ,   0 
112,   51 ,112,   1002 ,   17 ,   0 ,   0 
112,   54 ,112,   1002 ,   17 ,   0 ,   0 
112,   57 ,112,   1002 ,   17 ,   0 ,   0 
112,   59 ,112,   1002 ,   16 ,   0 ,   0 
112,   61 ,112,   1002 ,   16 ,   0 ,   0 
112,   62 ,112,   1003 ,   16 ,   0 ,   0 
112,   60 ,112,   1003 ,   16 ,   0 ,1
112,   59 ,112,   1003 ,   16 ,   0 ,1
112,   54 ,112,   1003 ,   17 ,   0 ,1
112,   54 ,112,   1003 ,   17 ,   0 ,1
112,   56 ,112,   1003 ,   17 ,   0 ,1
112,   56 ,112,   1003 ,   16 ,   0 ,1
112,   53 ,112,   1003 ,   17 ,   0 ,1
112,   55 ,112,   1003 ,   17 ,   0 ,1
112,   53 ,112,   1003 ,   17 ,   0 ,1
112,   51 ,112,   1003 ,   17 ,   0 ,1
112,   51 ,112,   1003 ,   17 ,   0 ,1
112,   49 ,112,   1004 ,   18 ,   0 ,1
112,   49 ,112,   1004 ,   18 ,   0 ,1
112,   48 ,112,   1004 ,   18 ,   0 ,1
112,   48 ,112,   1004 ,   18 ,   0 ,1
112,   47 ,112,   1004 ,   19 ,   0 ,1
112,   47 ,112,   1004 ,   19 ,   0 ,1
112,   46 ,112,   1004 ,   19 ,   0 ,1
112,   45 ,112,   1004 ,   20 ,   0 ,1
112,   41 ,112,   1004 ,   21 ,   0 ,1
112,   38 ,112,   1004 ,   23 ,   0 ,1
112,   39 ,112,   1004 ,   23 ,   0 ,1
112,   37 ,112,   1004 ,   25 ,   0 ,1
112,   34 ,112,   1004 ,   27 ,   0 ,1
112,   34 ,112,   1004 ,   27 ,   0 ,1
112,   34 ,112,   1004 ,   28 ,   0 ,1
112,   32 ,112,   1004 ,   29 ,   0 ,1
112,   37 ,112,   1004 ,   26 ,   0 ,1
112,   35 ,112,   1004 ,   27 ,   0 ,1
112,   36 ,112,   1004 ,   27 ,   0 ,1
112,   37 ,112,   1004 ,   26 ,   0 ,1
112,   36 ,112,   1004 ,   27 ,   0 ,1
112,   38 ,112,   1004 ,   25 ,   0 ,1
112,   39 ,112,   1004 ,   24 ,   0 ,1
112,   41 ,112,   1004 ,   24 ,   0 ,1
112,   41 ,112,   1004 ,   24 ,   0 ,1
112,   41 ,112,   1004 ,   24 ,   0 ,1
112,   41 ,112,   1004 ,   24 ,   0 ,1
112,   41 ,112,   1004 ,   25 ,   0 ,1
112,   39 ,112,   1004 ,   25 ,   0 ,1
112,   39 ,112,   1003 ,   24 ,   0 ,1
112,   39 ,112,   1003 ,   24 ,   0 ,1
112,   40 ,112,   1003 ,   25 ,   0 ,1
112,   39 ,112,   1003 ,   25 ,   0 ,1
112,   39 ,112,   1003 ,   25 ,   0 ,1
112,   38 ,112,   1003 ,   25 ,   0 ,1
112,   40 ,112,   1003 ,   25 ,   0 ,1
112,   40 ,112,   1003 ,   25 ,   0 ,1
112,   40 ,112,   1003 ,   25 ,   0 ,1
112,   39 ,112,   1003 ,   25 ,   0 ,1
112,   39 ,112,   1003 ,   25 ,   0 ,1
112,   37 ,112,   1003 ,   25 ,   0 ,1
112,   36 ,112,   1002 ,   25 ,   0 ,1
112,   38 ,112,   1002 ,   25 ,   0 ,1
112,   37 ,112,   1002 ,   26 ,   0 ,1
112,   36 ,112,   1002 ,   26 ,   0 ,1
112,   37 ,112,   1002 ,   26 ,   0 ,1
112,   37 ,112,   1002 ,   26 ,   0 ,1
112,   35 ,112,   1002 ,   26 ,   0 ,1
112,   36 ,112,   1002 ,   26 ,   0 ,1
112,   36 ,112,   1002 ,   26 ,   0 ,1
112,   36 ,112,   1002 ,   26 ,   0 ,1
112,   36 ,112,   1002 ,   26 ,   0 ,1
112,   36 ,112,   1002 ,   26 ,   0 ,1
112,   37 ,112,   1002 ,   26 ,   0 ,1
112,   38 ,112,   1002 ,   25 ,   0 ,1
112,   36 ,112,   1002 ,   25 ,   0 ,1
112,   35 ,112,   1002 ,   25 ,   0 ,1
112,   36 ,112,   1001 ,   25 ,   0 ,1
112,   37 ,112,   1001 ,   25 ,   0 ,1
112,   37 ,112,   1001 ,   25 ,   0 ,1
112,   38 ,112,   1001 ,   25 ,   0 ,1
112,   38 ,112,   1001 ,   25 ,   0 ,1
112,   38 ,112,   1001 ,   25 ,   0 ,1
112,   38 ,112,   1001 ,   25 ,   0 ,1
112,   38 ,112,   1001 ,   25 ,   0 ,1
112,   38 ,112,   1001 ,   25 ,   0 ,1
112,   40 ,112,   1001 ,   24 ,   0 ,1
112,   40 ,112,   1001 ,   24 ,   0 ,1
112,   41 ,112,   1001 ,   24 ,   0 ,1
112,   43 ,112,   1001 ,   23 ,   0 ,   0 
112,   44 ,112,   1002 ,   23 ,   0 ,   0 
112,   47 ,112,   1002 ,   23 ,   0 ,   0 
112,   47 ,112,   1002 ,   22 ,   0 ,   0 
113,   47 ,113,   1002 ,   22 ,   0 ,   0 
113,   49 ,113,   1002 ,   22 ,   0 ,   0 
113,   51 ,113,   1002 ,   22 ,   0 ,   0 
113,   51 ,113,   1002 ,   22 ,   0 ,   0 
113,   52 ,113,   1002 ,   22 ,   0 ,   0 
113,   54 ,113,   1002 ,   22 ,   0 ,   0 
113,   55 ,113,   1002 ,   22 ,   0 ,   0 
113,   55 ,113,   1002 ,   22 ,   0 ,   0 
113,   55 ,113,   1002 ,   22 ,   0 ,   0 
113,   54 ,113,   1002 ,   22 ,   0 ,   0 
113,   67 ,113,   1002 ,   22 ,   0 ,   0 
113,   69 ,113,   1002 ,   22 ,   0 ,   0 
113,   59 ,113,   1002 ,   21 ,   0 ,   0 
113,   59 ,113,   1002 ,   21 ,   0 ,   0 
113,   60 ,113,   1002 ,   21 ,   0 ,   0 
113,   60 ,113,   1002 ,   21 ,   0 ,   0 
113,   62 ,113,   1002 ,   20 ,   0 ,   0 
113,   61 ,113,   1002 ,   20 ,   0 ,   0 
113,   60 ,113,   1002 ,   20 ,   0 ,   0 
113,   61 ,113,   1002 ,   20 ,   0 ,   0 
113,   62 ,113,   1002 ,   20 ,   0 ,   0 
113,   63 ,113,   1002 ,   20 ,   0 ,   0 
113,   60 ,113,   1002 ,   20 ,   0 ,   0 
113,   60 ,113,   1002 ,   20 ,   0 ,   0 
113,   60 ,113,   1002 ,   20 ,   0 ,   0 
113,   60 ,113,   1002 ,   20 ,   0 ,   0 
